name,target_lat,target_lon,baseline_lat,baseline_lon,baseline_confidence,baseline_distance_km,proposal_count,union_patch_count,union_coverage,union_lat,union_lon,union_confidence,union_distance_km,union_delta_km,error
510101189_8f1f9c8498_189_90168643@N00.jpg,37.981009,23.735961,37.97064971923828,23.729480743408203,0.02340548485517502,1.2843313294419947,5,177,0.69140625,37.97188186645508,23.730356216430664,0.022544628009200096,1.1275406710847173,0.15679065835727735,
510206635_d8c55451dc_219_77392231@N00.jpg,13.724085,100.392208,13.541035652160645,99.8214340209961,0.03787572681903839,64.95084446271537,11,256,1.0,13.541035652160645,99.8214340209961,0.04088406264781952,64.95084446271537,0.0,
510985613_e2d8a6ffc8_210_62126383@N00.jpg,31.77817,35.229763,31.777666091918945,35.233123779296875,0.04983978345990181,0.32258613602257735,3,45,0.17578125,31.777666091918945,35.233123779296875,0.04947492480278015,0.32258613602257735,0.0,
511011880_e037e14708_194_62126383@N00.jpg,32.821758,35.180454,41.91407775878906,15.332449913024902,0.00800891499966383,2017.3170043800915,0,0,0.0,41.91407775878906,15.332449913024902,0.00800891499966383,2017.3170043800915,0.0,
511218374_ffd511c10b_213_62126383@N00.jpg,31.778015,35.235278,31.777658462524414,35.23562240600586,0.047470513731241226,0.05129916321965245,1,224,0.875,31.777658462524414,35.23562240600586,0.047565389424562454,0.05129916321965245,0.0,
512851161_c25639142a_212_15376845@N00.jpg,41.272815,-73.296822,42.84049987792969,-71.68816375732422,0.020481860265135765,219.13843219259897,0,0,0.0,42.84049987792969,-71.68816375732422,0.020481860265135765,219.13843219259897,0.0,
513229443_567342115b_197_78221228@N00.jpg,-37.814666,144.954986,-37.822227478027344,144.9683380126953,0.014603806659579277,1.4430800595121798,1,56,0.21875,-37.822227478027344,144.9683380126953,0.01443090196698904,1.4430800595121798,0.0,
513433290_f7a4b9ba3f_189_77392231@N00.jpg,-8.524069,115.259628,-8.542997360229492,115.22488403320312,0.03283258527517319,4.36197462316764,0,0,0.0,-8.542997360229492,115.22488403320312,0.03283258527517319,4.36197462316764,0.0,
513453328_03108e034b_227_7665941@N08.jpg,49.291349,-123.127512,49.27543258666992,-123.13703918457031,0.013714752160012722,1.8999572369753897,0,0,0.0,49.27543258666992,-123.13703918457031,0.013714752160012722,1.8999572369753897,0.0,
513619563_a02ef4b893_227_77392231@N00.jpg,-8.527804,115.264949,13.598394393920898,103.96440887451172,0.025148004293441772,2758.493844669915,0,0,0.0,13.598394393920898,103.96440887451172,0.025148004293441772,2758.493844669915,0.0,
514155776_1e1d999aa9_194_62126383@N00.jpg,32.501365,35.50249,36.9782829284668,30.831756591796875,0.1129167228937149,655.5169344548259,0,0,0.0,36.9782829284668,30.831756591796875,0.1129167228937149,655.5169344548259,0.0,
514199752_603e772e1a_254_24311489@N00.jpg,38.3964,-85.758232,34.54993438720703,-90.64717102050781,0.012553650885820389,611.3941543260557,2,49,0.19140625,34.54993438720703,-90.64717102050781,0.013707729987800121,611.3941543260557,0.0,
514234452_8824524fbe_243_59555137@N00.jpg,22.209656,114.027185,29.564722061157227,106.54789733886719,0.006618926767259836,1107.8010984228254,2,32,0.125,24.93366813659668,121.37059783935547,0.007714519277215004,807.2103803546197,300.59071806820566,
514246671_382722c992_204_62126383@N00.jpg,32.501365,35.50249,37.93973159790039,27.341365814208984,0.018015384674072266,956.0070701774872,1,256,1.0,37.93973159790039,27.341365814208984,0.025751911103725433,956.0070701774872,0.0,
514257521_596115c6fb_193_62126383@N00.jpg,32.501365,35.50249,33.18640899658203,35.7850456237793,0.046816788613796234,80.61739268207054,3,11,0.04296875,32.821876525878906,35.53398513793945,0.048144154250621796,35.76104892787107,44.85634375419947,
514403184_90ada8c017_213_14491548@N00.jpg,48.854956,2.312471,48.804649353027344,2.1209189891815186,0.013185101561248302,15.096151370424852,3,23,0.08984375,48.804649353027344,2.1209189891815186,0.013881038874387741,15.096151370424852,0.0,
514769928_ba6d383a0a_250_36764971@N00.jpg,35.340404,25.131568,42.267921447753906,2.9596080780029297,0.00257879588752985,2062.333659421544,1,91,0.35546875,46.58349609375,7.081039905548096,0.0036143555771559477,1956.5057076888577,105.82795173268619,
515228175_f6e7d4b36a_249_14491548@N00.jpg,41.391567,2.164869,41.39445114135742,2.1625900268554688,0.014565782621502876,0.372814273020641,0,0,0.0,41.39445114135742,2.1625900268554688,0.014565782621502876,0.372814273020641,0.0,
515329274_3b230b2b46_223_77392231@N00.jpg,-8.522286,115.264606,22.196035385131836,-159.44058227539062,0.009572953917086124,9885.68984723371,3,52,0.203125,22.196035385131836,-159.44058227539062,0.011454418301582336,9885.68984723371,0.0,
515336129_772a6aeee1_203_77392231@N00.jpg,-8.522286,115.264606,-8.589167594909668,115.191650390625,0.0315849594771862,10.938942965903971,1,91,0.35546875,-8.586451530456543,115.12367248535156,0.042102403938770294,17.060383194615554,-6.121440228711583,
515415850_e3a3aaa1ae_243_90168643@N00.jpg,37.981009,23.735961,37.989078521728516,23.732507705688477,0.011820019222795963,0.9469572444570963,5,190,0.7421875,38.482486724853516,22.500429153442383,0.013167736120522022,121.47128560777658,-120.52432836331948,
515440055_024bc75999_230_90168643@N00.jpg,37.981009,23.735961,37.97148513793945,23.726734161376953,0.027686651796102524,1.3325022976664158,0,0,0.0,37.97148513793945,23.726734161376953,0.027686651796102524,1.3325022976664158,0.0,
515444837_6ce30b9c77_229_90168643@N00.jpg,37.981009,23.735961,34.045833587646484,-118.56517028808594,0.02305462211370468,11110.30832178514,2,256,1.0,34.045833587646484,-118.56517028808594,0.02108895592391491,11110.30832178514,0.0,
515907272_ca7e322b7a_211_36764971@N00.jpg,37.973026,23.731327,37.976070404052734,23.728395462036133,0.021845674142241478,0.42500070729768086,1,54,0.2109375,37.976070404052734,23.728395462036133,0.021775033324956894,0.42500070729768086,0.0,
515928079_378dce0e48_246_36764971@N00.jpg,37.973026,23.731327,37.97452926635742,23.726842880249023,0.02380780316889286,0.4271194597493563,0,0,0.0,37.97452926635742,23.726842880249023,0.02380780316889286,0.4271194597493563,0.0,
515965057_daa4d4f3cb_219_77392231@N00.jpg,-8.522456,115.25053,9.741373062133789,118.72821807861328,0.04699449986219406,2067.025875622962,3,150,0.5859375,9.741373062133789,118.72821807861328,0.049118101596832275,2067.025875622962,0.0,
516093992_bb6db23851_224_77392231@N00.jpg,-8.797546,115.23199,7.34731388092041,134.50526428222656,0.008300174959003925,2790.0638626620243,1,135,0.52734375,19.81705665588379,-155.99951171875,0.011894854716956615,10210.630208377232,-7420.566345715208,
516111938_3db927d6d8_208_70323761@N00.jpg,41.771359,-73.93059,38.7217903137207,-77.0462875366211,0.01608765684068203,429.94617499077356,0,0,0.0,38.7217903137207,-77.0462875366211,0.01608765684068203,429.94617499077356,0.0,
516247144_166a1f88c8_190_36764971@N00.jpg,37.975639,23.721392,37.97444534301758,23.72296905517578,0.026219690218567848,0.19163858100017364,1,84,0.328125,37.97444534301758,23.72296905517578,0.025731204077601433,0.19163858100017364,0.0,
516260063_f911d5d540_220_77392231@N00.jpg,-8.51974,115.259799,-8.518720626831055,115.25910949707031,0.042810358107089996,0.1363717141800828,4,177,0.69140625,-8.518720626831055,115.25910949707031,0.043682076036930084,0.1363717141800828,0.0,
516265388_23dc2a8660_224_77392231@N00.jpg,-8.522456,115.25053,-8.613836288452148,115.3180923461914,0.025979693979024887,12.587020823505894,2,63,0.24609375,-8.613836288452148,115.3180923461914,0.02234116569161415,12.587020823505894,0.0,
516399701_1ce0c241d0_226_36764971@N00.jpg,37.969453,23.729352,48.140357971191406,11.572861671447754,0.002977553755044937,1497.8810430238343,1,64,0.25,52.518550872802734,13.395712852478027,0.002898393664509058,1804.5971661797914,-306.7161231559571,
516535503_9eba8e366c_217_24311489@N00.jpg,41.913403,-87.626727,43.04913330078125,-87.889892578125,0.004298216663300991,128.1181395508415,19,163,0.63671875,43.04913330078125,-87.889892578125,0.0038884016685187817,128.1181395508415,0.0,
516605197_12b65bc555_192_24311489@N00.jpg,41.88864,-87.639559,52.12849044799805,11.63984203338623,0.003267590655013919,7009.717091012983,1,224,0.875,52.12849044799805,11.63984203338623,0.004913844633847475,7009.717091012983,0.0,
516726629_56a97a2b1c_240_41315423@N00.jpg,38.623521,-90.204405,39.1279296875,-94.6417236328125,0.02832072041928768,388.15481982166665,3,26,0.1015625,39.1279296875,-94.6417236328125,0.030264418572187424,388.15481982166665,0.0,
517461637_c024760a7b_222_15632944@N00.jpg,54.611199,18.800954,53.153743743896484,6.759713172912598,0.054872214794158936,804.6213466680795,1,90,0.3515625,53.153743743896484,6.759713172912598,0.06043494865298271,804.6213466680795,0.0,
517764000_ec7bfe285b_215_79039156@N00.jpg,44.934425,9.672775,40.668399810791016,-73.96424865722656,0.006077314727008343,6525.144954610841,0,0,0.0,40.668399810791016,-73.96424865722656,0.006077314727008343,6525.144954610841,0.0,
517790025_691fdae8ca_201_79039156@N00.jpg,44.934425,9.672775,44.52859115600586,25.990625381469727,0.023979607969522476,1287.6333045350477,1,80,0.3125,44.52859115600586,25.990625381469727,0.023242579773068428,1287.6333045350477,0.0,
517839578_b7ad071121_227_78841376@N00.jpg,48.873649,2.294887,48.874000549316406,2.2958199977874756,0.022641178220510483,0.07863891875597055,1,3,0.01171875,48.874000549316406,2.2958199977874756,0.022292843088507652,0.07863891875597055,0.0,
517885569_ff35e80659_236_51162504@N00.jpg,51.552746,-3.577959,53.225406646728516,-4.162250995635986,0.06853366643190384,190.1694510455708,2,79,0.30859375,53.225406646728516,-4.162250995635986,0.060118261724710464,190.1694510455708,0.0,
518524241_2e8d28653a_199_36887937@N00.jpg,37.786613,-122.4031,32.92196273803711,-96.76847839355469,0.0015889499336481094,2378.774873022285,1,98,0.3828125,32.92196273803711,-96.76847839355469,0.0015524387126788497,2378.774873022285,0.0,
520371104_8d344a6cca_207_15632944@N00.jpg,54.609223,18.797907,43.03178787231445,-88.04069519042969,0.019897695630788803,7149.716063951478,1,36,0.140625,43.03178787231445,-88.04069519042969,0.014623508788645267,7149.716063951478,0.0,
520721897_11b0c68892_243_70323761@N00.jpg,41.767238,-73.935332,41.46971893310547,-71.29821014404297,0.044229134917259216,221.69073108093096,4,59,0.23046875,41.46971893310547,-71.29821014404297,0.04259174317121506,221.69073108093096,0.0,
521324374_96290dd123_234_7132415@N03.jpg,45.516571,-122.674198,45.516883850097656,-122.68096923828125,0.009268688037991524,0.5287233336337938,3,135,0.52734375,45.516883850097656,-122.68096923828125,0.008558867499232292,0.5287233336337938,0.0,
521492794_594ee36866_196_72526577@N00.jpg,37.047933,-122.016692,40.15922546386719,9.19289493560791,0.0054427217692136765,10092.371237492556,2,256,1.0,40.10840606689453,9.076080322265625,0.007460835389792919,10090.918912648305,1.4523248442510521,
522146989_f3d24c3af7_197_89904893@N00.jpg,50.941271,6.956588,50.9412841796875,6.958680152893066,0.030721718445420265,0.14659581954003553,16,58,0.2265625,50.9412841796875,6.958680152893066,0.03037228435277939,0.14659581954003553,0.0,
522352784_c7bed80f30_190_61819159@N00.jpg,41.907898,12.492828,41.89128875732422,12.489641189575195,0.006932996213436127,1.865604605643122,4,72,0.28125,41.89128875732422,12.489641189575195,0.006173319183290005,1.865604605643122,0.0,
522353135_0c8a7fccd5_207_61819159@N00.jpg,41.907898,12.492828,41.961978912353516,12.796035766601562,0.005009605549275875,25.79171618443788,4,214,0.8359375,41.961978912353516,12.796035766601562,0.004854192025959492,25.79171618443788,0.0,
522359457_1ee595e7ff_237_61819159@N00.jpg,41.907898,12.492828,41.892120361328125,12.486547470092773,0.008825353346765041,1.8297805872190713,1,30,0.1171875,41.892120361328125,12.486547470092773,0.008429856970906258,1.8297805872190713,0.0,
522365741_fdde31405e_196_61819159@N00.jpg,41.907898,12.492828,43.31884002685547,11.331453323364258,0.015126817859709263,183.42568676543962,7,145,0.56640625,43.31884002685547,11.331453323364258,0.015007738023996353,183.42568676543962,0.0,
522373149_12fd8cd706_246_61819159@N00.jpg,42.840541,12.350006,43.37760543823242,11.285146713256836,0.19773441553115845,105.06448449290718,0,0,0.0,43.37760543823242,11.285146713256836,0.19773441553115845,105.06448449290718,0.0,
522442470_18df9208d0_191_61819159@N00.jpg,-33.862469,151.210069,-33.82148742675781,151.25057983398438,0.022638022899627686,5.8961013056131435,6,88,0.34375,-33.82148742675781,151.25057983398438,0.023977050557732582,5.8961013056131435,0.0,
522457904_8be307d8dd_250_61819159@N00.jpg,-33.862469,151.210069,32.821876525878906,35.53398513793945,0.01591471955180168,14142.189643799271,2,184,0.71875,32.821876525878906,35.53398513793945,0.020434675738215446,14142.189643799271,0.0,
522458424_090d6fc78b_254_61819159@N00.jpg,-33.862469,151.210069,-33.871665954589844,151.2135009765625,0.008908256888389587,1.0706224952479715,1,12,0.046875,-33.871665954589844,151.2135009765625,0.008816021494567394,1.0706224952479715,0.0,
522458704_fb92e7f6e3_232_61819159@N00.jpg,-33.862469,151.210069,-33.84299850463867,151.2835235595703,0.05175141617655754,7.120253905969662,0,0,0.0,-33.84299850463867,151.2835235595703,0.05175141617655754,7.120253905969662,0.0,
522493350_d9a845e836_240_61819159@N00.jpg,-25.347283,131.055049,-25.34371566772461,131.03367614746094,0.1188388466835022,2.184118369207806,0,0,0.0,-25.34371566772461,131.03367614746094,0.1188388466835022,2.184118369207806,0.0,
522503678_d890e18189_238_61819159@N00.jpg,-25.347283,131.055049,-25.34371566772461,131.03367614746094,0.12569081783294678,2.184118369207806,0,0,0.0,-25.34371566772461,131.03367614746094,0.12569081783294678,2.184118369207806,0.0,
522520876_5704206dda_206_61819159@N00.jpg,-25.347283,131.055049,-25.351001739501953,130.78683471679688,0.1290336549282074,26.955681827485158,0,0,0.0,-25.351001739501953,130.78683471679688,0.1290336549282074,26.955681827485158,0.0,
522541314_95c3793313_216_61819159@N00.jpg,-14.666716,145.448513,-4.284542083740234,55.69778060913086,0.12723398208618164,9860.289719013826,0,0,0.0,-4.284542083740234,55.69778060913086,0.12723398208618164,9860.289719013826,0.0,
523184139_a67f3e9222_204_51035632501@N01.jpg,48.884867,2.342507,45.77350997924805,4.835121154785156,0.011992435902357101,393.627219612037,6,82,0.3203125,45.772010803222656,4.8357648849487305,0.010633857920765877,393.79808794213784,-0.1708683301008591,
523223836_a75155bf3c_200_51035632501@N01.jpg,48.886151,2.34315,48.886756896972656,2.3430490493774414,0.024814870208501816,0.0677758872502734,6,34,0.1328125,48.886756896972656,2.3430490493774414,0.02568284422159195,0.0677758872502734,0.0,
523656350_d017c4c0c0_203_51035632501@N01.jpg,48.855298,2.312461,48.85658264160156,2.341460943222046,0.0034736075904220343,2.1264769834404773,4,42,0.1640625,48.85736083984375,2.3454089164733887,0.0034581178333610296,2.4213828315922266,-0.29490584815174925,
523815048_d11248f6c1_251_51035632501@N01.jpg,48.858249,2.294672,48.86454391479492,2.325968027114868,0.0041283173486590385,2.3940219261350406,2,25,0.09765625,48.86454391479492,2.325968027114868,0.0032522506080567837,2.3940219261350406,0.0,
523882906_8593329b96_198_51035632501@N01.jpg,48.858249,2.294672,48.85860061645508,2.294511079788208,0.010653764940798283,0.04083194907624028,2,104,0.40625,48.85860061645508,2.294511079788208,0.01152817066758871,0.04083194907624028,0.0,
524802813_8278db8da6_214_61819159@N00.jpg,45.838188,9.076595,46.60499954223633,9.971111297607422,0.041764356195926666,109.5706806193064,3,113,0.44140625,46.60499954223633,9.971111297607422,0.05007288604974747,109.5706806193064,0.0,
524999707_5413fe3302_246_80246871@N00.jpg,48.861644,2.333596,48.8612060546875,2.335710048675537,0.009295547381043434,0.16213555281872255,1,112,0.4375,48.86137008666992,2.3356029987335205,0.009350261650979519,0.1499443162841462,0.01219123653457635,
525908730_76edc9cf91_1131_51035632501@N01.jpg,48.858249,2.294672,48.85824966430664,2.295828104019165,0.0070946975611150265,0.08457821181198097,0,0,0.0,48.85824966430664,2.295828104019165,0.0070946975611150265,0.08457821181198097,0.0,
525950643_479ea495f5_1113_51035632501@N01.jpg,48.873039,2.771389,28.35700035095215,-81.5598373413086,0.02546144835650921,7281.540272033123,1,60,0.234375,28.35700035095215,-81.5598373413086,0.026602789759635925,7281.540272033123,0.0,
526275876_7b751d7336_1169_51035632501@N01.jpg,48.804545,2.121423,41.904319763183594,12.45301342010498,0.012273669242858887,1111.9037133261227,0,0,0.0,41.904319763183594,12.45301342010498,0.012273669242858887,1111.9037133261227,0.0,
526336263_51ce3b1509_1082_51035632501@N01.jpg,48.804545,2.121423,48.80374526977539,2.1248669624328613,0.03642771765589714,0.26744250185191476,1,144,0.5625,48.80519485473633,2.1210899353027344,0.038075778633356094,0.07626654366279409,0.19117595818912067,
526505259_16f94e0e28_1189_8504005@N07.jpg,51.518998,-0.137329,51.50676727294922,-0.12846699357032776,0.004612634424120188,1.4918707659624793,1,12,0.046875,51.50676727294922,-0.12846699357032776,0.004653752315789461,1.4918707659624793,0.0,
526522859_51c9eda7c1_195_51035632501@N01.jpg,48.804545,2.121423,48.80519485473633,2.1210899353027344,0.01541169174015522,0.07626654366279409,2,16,0.0625,48.80374526977539,2.1248669624328613,0.014922190457582474,0.26744250185191476,-0.19117595818912067,
526692216_e114c8af6a_1190_51035632501@N01.jpg,48.860698,2.393729,48.86138153076172,2.393388032913208,0.04453020915389061,0.07999347031184442,0,0,0.0,48.86138153076172,2.393388032913208,0.04453020915389061,0.07999347031184442,0.0,
526710598_e2a4884500_231_8159033@N04.jpg,34.714101,135.239982,33.559898376464844,133.54443359375,0.026501193642616272,202.04234161170058,1,15,0.05859375,33.559898376464844,133.54443359375,0.027377266436815262,202.04234161170058,0.0,
